ID,tod,tot,level,vo2_L,vo2_mlkgmin,vco2_L,rq,ve_stpd,ve_btps,vt_L,rr,pef,veo2,veco2,Ti_sec,Te_sec,Ttot_sec,Ti_Ttot,vt_Ti,speed,grade,hr,o2pulse,peto2,petco2,fio2,feo2,fico2,feco2,tod_1,tod_2,tod_3,epoch
20,12:50:30,9.300:08:20,E,2.656,34,2.118,0.8,44.9,53.7,1.375,39,2.33,20,25,0.71,0.82,1.54,46,1.93,5.7,7,160,16.6,100.7,43.4,20.91,15.24,0,4.72,2,500,50,50
20,12:50:32,9.300:08:22,E,2.115,27,1.741,0.82,37.2,44.5,1.204,37,2.36,21,26,0.8,0.82,1.62,49,1.5,5.7,7,162,13.1,101.4,42.8,20.93,15.45,0,4.68,2,502,50.2,50
20,12:50:32,9.300:08:23,E,3.213,41.1,2.735,0.85,58.5,70.1,1.775,39,3.88,22,26,0.77,0.75,1.52,51,2.31,5.7,7,162,19.8,104.8,40.3,20.89,15.57,0.04,4.71,1,503,50.3,50
20,12:50:34,9.300:08:24,E,2.445,31.3,2.105,0.86,44.6,53.4,1.481,36,3.02,22,25,0.89,0.77,1.66,53,1.67,5.7,7,162,15.1,104.8,41,20.92,15.6,0,4.72,1,504,50.4,50
20,12:50:36,9.400:08:26,E,2.347,30,2.035,0.87,44.2,52.9,1.461,36,2.63,23,26,0.76,0.9,1.66,46,1.92,5.7,7.5,162,14.5,104,41.7,20.92,15.76,0,4.6,2,506,50.6,50
20,12:50:39,9.400:08:29,E,0.885,11.3,0.761,0.86,16.2,19.4,0.768,25,2.44,22,25,1.4,0.84,2.38,59,0.55,5.7,7.5,162,5.5,104,40.9,20.92,15.61,0,4.7,3,509,50.9,50
20,12:50:41,9.400:08:31,E,3.546,45.3,2.647,0.75,55,65.8,2.008,33,3.68,19,25,0.87,0.96,1.83,48,2.3,5.7,7.5,162,21.9,98.5,43.5,20.92,14.81,0.02,4.84,2,511,51.1,51
20,12:50:42,9.500:08:32,E,2.477,31.7,1.88,0.76,42,50.3,1.482,34,2.41,20,27,0.91,0.86,1.77,52,1.62,5.8,7.5,162,15.3,103.7,40.5,20.92,15.32,0.11,4.58,1,512,51.2,51
20,12:50:44,9.500:08:34,E,3.171,40.6,2.569,0.81,54.1,64.8,1.736,37,3.41,20,25,0.67,0.88,1.61,42,2.58,5.8,7.5,162,19.6,103.1,41.3,20.9,15.28,0.07,4.82,2,514,51.4,51
20,12:50:46,9.500:08:36,E,2.554,32.7,2.127,0.83,46.5,55.7,1.5,37,2.96,22,26,0.75,0.86,1.62,47,1.99,5.8,7.5,162,15.8,103.6,41.5,20.92,15.62,0.01,4.59,2,516,51.6,51
20,12:50:47,9.600:08:37,E,2.482,31.7,2.101,0.85,45.2,54.1,1.391,39,2.76,22,26,0.74,0.8,1.54,48,1.87,5.8,7.5,162,15.3,102.9,41.9,20.91,15.59,0.04,4.69,1,517,51.7,51
20,12:50:48,9.600:08:38,E,2.511,32.1,2.061,0.82,46.2,55.3,1.459,38,2.72,22,27,0.71,0.87,1.58,45,2.05,5.8,7.5,162,15.5,102.6,42.2,20.91,15.68,0,4.46,1,518,51.8,51
20,12:50:49,9.600:08:40,E,2.58,33,2.181,0.85,47.4,56.7,1.475,38,2.74,22,26,0.7,0.86,1.56,45,2.1,5.8,7.5,162,15.9,104.3,41.4,20.93,15.66,0,4.6,2,520,52,51
20,12:50:51,9.600:08:42,E,2.264,28.9,1.94,0.86,43.3,51.8,1.367,38,2.67,23,27,0.79,0.75,1.58,50,1.73,5.8,7.5,162,14,104.3,41.6,20.92,15.85,0,4.48,2,522,52.2,52
20,12:50:54,9.700:08:44,E,3.115,39.8,2.692,0.86,56.8,68,1.696,40,3.95,22,25,0.87,0.62,1.5,58,1.94,5.8,7.5,162,19.2,105.3,40.5,20.93,15.6,0,4.74,2,524,52.4,52
20,12:50:54,9.700:08:44,E,2.448,31.3,2.144,0.88,50.5,60.5,1.492,41,3.47,25,28,0.69,0.79,1.48,46,2.17,5.8,7.5,162,15.1,108.6,38.3,20.92,16.2,0,4.24,0,524,52.4,52
20,12:50:56,9.700:08:46,E,2.391,30.6,2.138,0.89,50.3,60.2,1.797,33,2.94,25,28,0.7,1.1,1.79,39,2.58,5.8,7.5,162,14.8,106.8,40.8,20.92,16.27,0,4.25,2,526,52.6,52
20,12:50:58,9.700:08:48,E,0.921,11.8,1.843,2,37.5,44.9,1.221,37,2.41,49,24,0.75,0.67,1.63,46,1.62,5.8,7.5,162,5.7,105.3,41.6,20.92,17.95,0,4.91,2,528,52.8,52
20,12:51:02,9.800:08:52,E,1.956,25,1.786,0.91,39.3,47.1,2.668,18,4.48,24,26,2,1.4,3.4,59,1.33,5.9,7.5,164,11.9,108.8,39.9,20.9,16.02,0,4.54,4,532,53.2,53
20,12:51:03,9.800:08:53,E,3.43,43.9,2.877,0.84,56.7,67.8,1.555,44,3.24,20,24,0.57,0.73,1.38,41,2.74,5.9,7.5,164,20.9,99.9,44.2,20.9,15.05,0.13,5.21,1,533,53.3,53
20,12:51:04,9.800:08:54,E,2.025,25.9,2.158,1.07,44.4,53.2,1.44,37,3,26,25,0.82,0.71,1.62,50,1.76,5.9,7.5,164,12.3,101.7,42.6,20.92,16.3,0,4.86,1,534,53.4,53
20,12:51:06,9.900:08:56,E,3.438,44,3.082,0.9,65.4,78.2,1.94,40,3.96,23,25,0.67,0.73,1.49,45,2.89,5.9,7.5,162,21.2,104.2,40.9,20.92,15.77,0,4.72,2,536,53.6,53
20,12:51:08,9.900:08:58,E,2.83,36.2,2.48,0.88,58,69.5,1.677,41,3.75,25,28,0.78,0.67,1.45,54,2.16,5.9,7.5,162,17.5,109.3,38.3,20.91,16.16,0,4.27,2,538,53.8,53
20,12:51:09,9.900:08:59,E,1.741,22.3,1.494,0.86,31.8,38,1.12,34,2.63,22,25,0.82,0.61,1.77,47,1.36,5.9,7.5,162,10.7,100.1,44.1,20.91,15.59,0.11,4.81,1,539,53.9,53
20,12:51:10,9.900:09:01,E,2.387,30.5,2.442,1.02,54,64.6,1.818,36,3.58,27,26,0.82,0.78,1.69,49,2.21,5.9,7.5,162,14.7,106.2,39.9,20.91,16.47,0,4.52,2,541,54.1,54
20,12:51:12,10.000:09:02,E,3.367,43.1,2.671,0.79,62.2,74.5,1.897,39,3.42,22,28,0.79,0.74,1.53,52,2.4,5.9,7.5,162,20.8,108,39.3,20.9,15.73,0.05,4.34,1,542,54.2,54
20,12:51:14,10.000:09:04,E,2.866,36.7,2.582,0.9,59.2,70.9,1.823,39,3.3,25,27,0.7,0.84,1.54,46,2.59,5.9,7.5,162,17.7,108.4,39.6,20.93,16.19,0,4.36,2,544,54.4,54
20,12:51:15,10.000:09:05,E,2.651,33.9,2.427,0.92,55.1,65.9,1.766,37,3.09,25,27,0.84,0.74,1.61,52,2.1,6,8,162,16.4,108.3,39.7,20.93,16.2,0,4.41,1,545,54.5,54
20,12:51:17,10.100:09:07,E,2.485,31.8,2.348,0.94,51.3,61.5,1.729,36,3.04,25,26,0.86,0.83,1.69,51,2.02,6,8,162,15.3,108.9,39.7,20.93,16.14,0,4.57,2,547,54.7,54
20,12:51:20,10.100:09:10,E,1.469,18.8,1.363,0.93,26.2,31.3,1.495,21,3.1,21,23,1.75,0.73,2.86,61,0.85,6,8,162,9.1,99.9,45.8,20.92,15.39,0,5.21,3,550,55,55
20,12:51:22,10.100:09:12,E,2.796,35.7,2.151,0.77,47.5,56.8,1.401,41,2.63,20,26,0.69,0.79,1.48,46,2.04,6,8,164,17,101.4,43.7,20.93,15.32,0,4.53,2,552,55.2,55
20,12:51:22,10.100:09:12,E,3.89,49.7,3.015,0.78,71.4,85.5,1.482,58,3.95,22,28,0.5,0.54,1.04,48,2.94,6,8,164,23.7,105.9,39.9,20.91,15.72,0.03,4.25,0,552,55.2,55
20,12:51:24,10.200:09:14,E,3.025,38.7,2.653,0.88,61.5,73.7,1.836,40,3.98,24,28,0.77,0.73,1.5,51,2.39,6,8,164,18.4,108,39.2,20.92,16.13,0,4.31,2,554,55.4,55
20,12:51:26,10.200:09:16,E,2.617,33.5,2.355,0.9,58.2,69.7,1.784,39,3.19,27,30,0.71,0.82,1.54,46,2.51,6,8,164,16,110.8,38.2,20.91,16.51,0,4.04,2,556,55.6,55
20,12:51:27,10.200:09:17,E,2.996,38.3,2.593,0.87,58.8,70.4,1.587,44,2.98,24,27,0.65,0.7,1.35,48,2.45,6,8,164,18.3,107,40.4,20.91,15.96,0,4.41,1,557,55.7,55
20,12:51:29,10.300:09:19,E,2.961,37.9,2.704,0.91,59.3,71,1.591,45,3.87,24,26,0.71,0.63,1.34,53,2.23,6,8,164,18.1,108.6,39.2,20.92,16.02,0,4.56,2,559,55.9,55
20,12:51:29,10.300:09:19,E,3.073,39.3,2.647,0.86,59.4,71.1,1.582,45,3.21,23,27,0.64,0.7,1.34,48,2.47,6,8,164,18.7,107.7,40.3,20.92,15.89,0,4.46,0,559,55.9,55
20,12:51:31,10.300:09:21,E,3.062,39.2,2.763,0.9,66.5,79.6,1.708,47,3.33,26,29,0.61,0.68,1.29,47,2.81,6,8,166,18.4,109.8,38.6,20.91,16.39,0.07,4.22,2,561,56.1,56
20,12:51:33,10.300:09:23,E,2.207,28.2,2.104,0.95,50.3,60.2,1.644,37,3.23,27,29,0.94,0.7,1.64,57,1.76,6,8,166,13.3,111.6,38.3,20.91,16.56,0,4.19,2,563,56.3,56
20,12:51:34,10.300:09:24,E,2.758,35.3,2.483,0.9,54,64.7,1.422,45,3.48,23,26,0.62,0.7,1.32,47,2.28,6,8,166,16.6,106.7,41.3,20.91,15.92,0.03,4.62,1,564,56.4,56
20,12:51:35,10.400:09:26,E,2.774,35.5,2.496,0.9,53.3,63.7,1.453,44,2.94,23,26,0.61,0.76,1.37,44,2.39,6,8,166,16.7,105.4,41.7,20.91,15.81,0.01,4.7,2,566,56.6,56
20,12:51:35,10.400:09:26,E,2.789,35.7,2.396,0.86,50.5,60.4,1.369,44,3.1,22,25,0.7,0.66,1.36,51,1.97,6.1,8,166,16.8,103.7,42.2,20.93,15.56,0,4.75,0,566,56.6,56
20,12:51:37,10.400:09:27,E,1.873,24,1.632,0.87,41.2,49.3,0.9,55,3.1,26,30,0.66,0.43,1.1,61,1.36,6.1,8,166,11.3,110.9,36.6,20.91,16.48,0,3.96,1,567,56.7,56
20,12:51:39,10.400:09:29,E,2.759,35.3,2.388,0.87,51.9,62.1,1.647,38,3.16,23,26,0.6,0.98,1.59,38,2.75,6.1,8,166,16.6,102.9,43.4,20.9,15.73,0,4.61,2,569,56.9,56
20,12:51:41,10.500:09:32,E, , , , ,16.3,19.5,0.231,84,1.89, , , ,0.22,0.71, , ,6.1,8,166, ,90.5,49.4, , , , ,3,572,57.2,57
20,12:51:44,10.500:09:34,E,0.804,10.3,0.651,0.81,15.5,18.6,0.706,26,2.18,23,29,0.74,1.43,2.28,32,0.96,6.1,8,166,4.8,95.9,45.6,20.93,15.96,0,4.19,2,574,57.4,57
20,12:51:45,10.500:09:35,E,4.751,60.7,3.397,0.72,65,77.8,1.607,48,3.69,16,23,0.4,0.84,1.24,32,4.02,6.1,8,166,28.6,93.8,45.8,20.9,14.02,0,5.23,1,575,57.5,57
20,12:51:47,10.600:09:37,E,3.286,42,2.542,0.77,51.4,61.5,1.378,45,3.34,19,24,0.66,0.68,1.34,49,2.1,6.1,8,166,19.8,100.8,41.3,20.91,14.83,0,4.95,2,577,57.7,57
20,12:51:48,10.600:09:38,E,2.965,37.9,2.787,0.94,56.8,68,1.369,50,3.28,23,24,0.51,0.6,1.21,42,2.67,6.1,8,166,17.9,98.7,43.1,20.91,15.76,0,4.91,1,578,57.8,57
20,12:51:50,10.600:09:40,E,4.088,52.3,3.211,0.79,74.3,89,1.815,49,3.32,22,28,0.53,0.7,1.22,43,3.44,6.1,8,166,24.6,103.2,40.5,20.9,15.65,0,4.32,2,580,58,58
20,12:51:50,10.600:09:40,E,3.246,41.5,2.739,0.84,61.5,73.6,1.708,43,3.24,23,27,0.65,0.74,1.39,47,2.64,6.2,8,166,19.6,105.9,40.1,20.91,15.8,0,4.46,0,580,58,58
20,12:51:52,10.600:09:42,E,3.882,49.6,3.428,0.88,76.8,91.9,2.071,44,3.79,24,27,0.6,0.75,1.35,44,3.45,6.2,8,166,23.4,107.4,39.6,20.9,15.97,0,4.46,2,582,58.2,58
20,12:51:53,10.700:09:43,E,3.542,45.3,3.182,0.9,72.5,86.8,1.782,49,4.2,25,27,0.62,0.62,1.23,50,2.89,6.2,8,166,21.3,108.9,38.8,20.9,16.12,0,4.39,1,583,58.3,58
20,12:51:53,10.700:09:44,E,3.506,44.8,3.201,0.91,72.8,87.1,1.684,52,3.89,25,27,0.54,0.61,1.16,47,3.1,6.2,8,166,21.1,109.1,38.6,20.9,16.17,0,4.4,1,584,58.4,58
20,12:51:56,10.700:09:46,E,2.628,33.6,2.319,0.88,52.5,62.8,1.348,47,3.24,24,27,0.58,0.7,1.29,45,2.31,6.2,8,166,15.8,108.3,39.3,20.91,16.02,0,4.42,2,586,58.6,58
20,12:51:58,10.700:09:48,E,3.242,41.5,2.89,0.89,64.2,76.8,1.844,42,3.62,24,27,0.72,0.72,1.44,50,2.56,6.2,8,164,19.8,107.8,38.9,20.9,15.97,0,4.5,2,588,58.8,58
20,12:51:58,10.700:09:48,E,3.299,42.2,2.869,0.87,64.9,77.7,2.051,38,3.39,24,27,0.74,0.83,1.58,47,2.76,6.2,8,164,20.1,106.9,39.5,20.91,15.97,0,4.42,0,588,58.8,58
20,12:52:00,10.800:09:50,E,3.363,43,2.866,0.85,65.3,78.2,1.803,43,3.65,23,27,0.71,0.67,1.38,51,2.53,6.2,8,164,20.5,107.6,38.7,20.9,15.91,0,4.39,2,590,59,59
20,12:52:00,10.800:09:51,E,3.419,43.7,2.784,0.81,61.9,74.1,1.522,49,3.64,22,27,0.56,0.67,1.23,45,2.72,6.2,8,166,20.6,104.6,40,20.9,15.59,0,4.5,1,591,59.1,59
20,12:52:03,10.800:09:53,E,3.413,43.6,2.844,0.83,64.7,77.4,1.744,44,3.45,23,27,0.68,0.66,1.35,50,2.56,6.2,8,166,20.6,106.6,39.1,20.91,15.82,0,4.4,2,593,59.3,59
20,12:52:04,10.800:09:54,E,3.844,49.2,3.226,0.84,72,86.2,1.805,48,4.09,22,27,0.62,0.63,1.26,50,2.89,6.2,8,166,23.2,106.8,38.4,20.91,15.75,0,4.48,1,594,59.4,59
20,12:52:05,10.900:09:55,E,3.303,42.2,2.805,0.85,62.5,74.8,1.685,44,3.51,23,27,0.69,0.66,1.35,51,2.45,6.2,8,166,19.9,106.4,38.9,20.91,15.79,0,4.49,1,595,59.5,59
20,12:52:05,10.900:09:56,E,3.592,45.9,2.957,0.82,65.6,78.5,1.622,48,3.95,22,27,0.61,0.63,1.24,49,2.67,6.2,8.5,166,21.6,105.1,40,20.9,15.62,0,4.51,1,596,59.6,59
20,12:52:08,10.900:09:58,E,1.929,24.7,2.392,1.24,46.4,55.5,1.333,42,3.03,29,23,0.69,0.63,1.44,48,1.94,6.2,8.5,166,11.6,102.2,41.4,20.9,16.53,0.01,5.16,2,598,59.8,59
20,12:52:10,10.900:10:00,E,3.722,47.6,3.206,0.86,70,83.7,2.177,38,4.08,22,26,0.76,0.77,1.56,49,2.86,6.2,8.5,166,22.4,105.3,39.6,20.91,15.75,0,4.58,2,600,60,60
20,12:52:11,10.900:10:01,E,4.214,53.9,3.472,0.82,78,93.3,2.016,46,4.42,22,27,0.65,0.65,1.3,50,3.11,6.3,8.5,169,24.9,106.3,38.6,20.91,15.7,0,4.45,1,601,60.1,60
20,12:52:12,11.000:10:02,E,4.13,52.8,3.454,0.84,77,92.1,1.867,49,4.26,22,27,0.61,0.61,1.22,50,3.07,6.3,8.5,169,24.4,106,38.7,20.9,15.72,0,4.49,1,602,60.2,60
20,12:52:12,11.000:10:03,E,2.881,36.8,2.436,0.85,54.6,65.4,1.22,54,3.26,23,27,0.58,0.54,1.12,52,2.09,6.3,8.5,169,17,105.8,38.8,20.92,15.81,0,4.46,1,603,60.3,60
20,12:52:14,11.000:10:04,E,3.85,49.2,3.185,0.83,74.5,89.1,1.806,49,3.87,23,28,0.58,0.64,1.22,47,3.14,6.3,8.5,169,22.8,106.1,39.3,20.89,15.9,0.02,4.29,1,604,60.4,60
20,12:52:16,11.000:10:06,E,3.691,47.2,3.031,0.82,69.7,83.5,1.725,48,3.65,23,28,0.62,0.62,1.24,50,2.8,6.3,8.5,169,21.8,105.8,38.9,20.9,15.81,0,4.35,2,606,60.6,60
20,12:52:17,11.100:10:07,E,3.315,42.4,2.773,0.84,60.5,72.5,1.748,41,3.58,22,26,0.69,0.76,1.45,48,2.54,6.3,8.5,171,19.4,104.2,40.4,20.91,15.62,0,4.58,1,607,60.7,60
20,12:52:19,11.100:10:09,E,4.184,53.5,3.417,0.82,74.6,89.3,2.131,42,4.3,21,26,0.72,0.71,1.43,50,2.96,6.3,8.5,171,24.5,103.6,40.4,20.92,15.53,0,4.58,2,609,60.9,60
20,12:52:19,11.100:10:10,E,3.236,41.4,2.722,0.84,61.1,73.2,2.42,30,4.68,23,27,1.08,0.9,1.98,54,2.24,6.3,8.5,171,18.9,105.1,39.9,20.91,15.79,0,4.45,1,610,61,60
20,12:52:22,11.100:10:12,E,4.494,57.5,3.328,0.74,72.5,86.7,1.827,47,3.89,19,26,0.58,0.69,1.26,46,3.17,6.3,8.5,171,26.3,102.5,40.8,20.91,15.04,0.04,4.63,2,612,61.2,61
20,12:52:24,11.200:10:14,E,3.038,38.9,2.284,0.75,53.2,63.6,1.943,33,3.71,21,28,0.92,0.91,1.83,50,2.11,6.3,8.5,171,17.8,96.1,45.1,20.91,15.5,0,4.3,2,614,61.4,61
20,12:52:25,11.200:10:15,E,5.054,64.6,3.714,0.73,80.5,96.3,2.337,41,5,19,26,0.68,0.78,1.46,47,3.44,6.3,8.5,171,29.6,102.7,40.8,20.92,14.99,0,4.62,1,615,61.5,61
20,12:52:26,11.200:10:16,E,4.593,58.7,3.633,0.79,82.3,98.5,2.128,46,4.97,21,27,0.61,0.69,1.3,47,3.5,6.3,8.5,169,27.2,104.2,40,20.92,15.58,0,4.41,1,616,61.6,61
20,12:52:28,11.200:10:18,E,3.448,44.1,2.95,0.86,63.7,76.2,2.104,36,3.64,22,26,0.77,0.88,1.66,46,2.74,6.3,8.5,169,20.4,104.1,41.1,20.92,15.67,0,4.63,2,618,61.8,61
20,12:52:29,11.300:10:19,E,4.812,61.5,3.866,0.8,85.4,102.2,2.166,47,4.3,21,26,0.58,0.7,1.27,45,3.76,6.3,8.5,169,28.5,102.8,41.9,20.91,15.51,0,4.53,1,619,61.9,61
20,12:52:31,11.300:10:21,E,4.183,53.5,3.585,0.86,76.6,91.7,2.065,44,4.12,22,26,0.66,0.68,1.35,49,3.11,6.3,8.5,169,24.8,105.2,40.2,20.91,15.62,0,4.68,2,621,62.1,62
20,12:52:33,11.300:10:23,E,4.422,56.5,3.872,0.88,83,99.4,2.623,38,4.97,22,26,0.85,0.74,1.58,54,3.09,6.4,8.5,171,25.9,105.5,40.4,20.9,15.71,0.07,4.74,2,623,62.3,62
20,12:52:33,11.300:10:23,E,4.468,57.1,3.869,0.87,85.4,102.2,2.113,48,4.99,23,26,0.62,0.62,1.24,50,3.39,6.4,8.5,171,26.1,107.4,39.2,20.91,15.83,0,4.53,0,623,62.3,62
20,12:52:34,11.400:10:25,E,4.006,51.2,3.489,0.87,75.9,90.9,1.927,47,4.53,23,26,0.67,0.59,1.27,53,2.87,6.4,8.5,171,23.4,106.5,39.8,20.91,15.78,0,4.59,2,625,62.5,62
20,12:52:37,11.400:10:27,E,3.149,40.3,2.953,0.94,60.2,72.1,2.19,33,3.65,23,24,0.91,0.86,1.82,50,2.4,6.4,8.5,171,18.4,103.2,42.9,20.9,15.74,0,4.91,2,627,62.7,62
20,12:52:38,11.400:10:28,E,3.746,47.9,3.244,0.87,69.3,83,1.958,42,3.93,22,26,0.66,0.76,1.42,46,2.99,6.4,8.5,171,21.9,104.6,41.5,20.91,15.66,0.03,4.71,1,628,62.8,62
20,12:52:38,11.400:10:29,E,2.9,37.1,2.352,0.81,41.2,49.3,1.505,33,3.66,17,21,0.89,0.58,1.83,48,1.69,6.4,8.5,171,17,94.7,47.6,20.91,14.15,0.01,5.72,1,629,62.9,62
20,12:52:41,11.400:10:31,E,3.272,41.8,2.751,0.84,59.1,70.7,1.688,42,3.34,22,26,0.7,0.74,1.43,49,2.42,6.4,8.5,173,18.9,103.9,41.3,20.92,15.57,0,4.66,2,631,63.1,63
20,12:52:43,11.500:10:33,E,4.254,54.4,3.676,0.86,75.9,90.9,2.048,44,3.96,21,25,0.68,0.66,1.35,50,3.01,6.4,8.5,173,24.6,103.6,41.8,20.88,15.44,0.14,4.98,2,633,63.3,63
20,12:52:43,11.500:10:34,E,4.351,55.6,3.735,0.86,76.4,91.4,2.121,43,3.87,21,24,0.6,0.79,1.39,43,3.54,6.4,8.5,173,25.2,102.2,43,20.9,15.37,0,4.89,1,634,63.4,63
20,12:52:46,11.500:10:36,E,4.573,58.5,3.82,0.84,79.8,95.5,2.051,47,3.98,21,25,0.58,0.7,1.29,45,3.51,6.4,8.5,173,26.4,103.1,42.4,20.91,15.38,0,4.78,2,636,63.6,63
20,12:52:46,11.500:10:36,E,4.195,53.6,3.599,0.86,76.7,91.8,2.033,45,4.51,22,26,0.67,0.66,1.33,51,3.02,6.5,9,173,24.2,104.1,41.5,20.91,15.6,0,4.69,0,636,63.6,63
20,12:52:48,11.600:10:38,E,3.994,51.1,3.449,0.86,72.6,86.9,2.028,43,3.66,22,25,0.64,0.76,1.4,46,3.17,6.5,9,173,23.1,102.7,43,20.91,15.57,0,4.75,2,638,63.8,63
20,12:52:49,11.600:10:39,E,3.732,47.7,3.284,0.88,69,82.6,1.906,43,3.6,22,25,0.64,0.74,1.38,46,2.98,6.5,9,173,21.6,104.3,42.1,20.9,15.63,0,4.76,1,639,63.9,63
20,12:52:50,11.600:10:41,E,3.984,50.9,3.537,0.89,73.9,88.5,2.3,38,4.12,22,25,0.72,0.84,1.56,46,3.19,6.5,9,173,23,104.3,42.3,20.91,15.65,0,4.78,2,641,64.1,64
20,12:52:53,11.700:10:43,E,4.474,57.2,3.701,0.83,71.6,85.7,2.01,43,4.46,19,23,0.74,0.64,1.41,52,2.73,6.5,9,173,25.9,99.3,45.1,20.91,14.88,0,5.17,2,643,64.3,64
20,12:52:53,11.700:10:43,E,4.892,62.6,4.161,0.85,89.8,107.5,2.421,44,4.78,22,26,0.66,0.69,1.35,49,3.65,6.5,9,173,28.3,104.2,42,20.93,15.65,0,4.63,0,643,64.3,64
20,12:52:55,11.700:10:45,E,4.169,53.3,3.803,0.91,81.3,97.3,3.047,32,4.69,23,26,0.93,0.9,1.88,49,3.28,6.5,9,173,24.1,105,42.7,20.91,15.88,0,4.68,2,645,64.5,64
20,12:52:57,11.700:10:47,E,4.196,53.7,3.719,0.89,78.4,93.8,1.989,47,4.33,22,25,0.64,0.63,1.27,50,3.11,6.5,9,173,24.3,105.9,41.6,20.91,15.69,0,4.74,2,647,64.7,64
20,12:52:57,11.700:10:48,E,4.329,55.4,3.747,0.87,79.5,95.2,1.928,49,4.49,22,25,0.62,0.6,1.22,51,3.13,6.5,9,173,25,104.5,42.4,20.91,15.62,0,4.71,1,648,64.8,64
20,12:53:00,11.800:10:50,E,4.603,58.9,4.041,0.88,91,108.9,2.206,49,4.65,24,27,0.6,0.62,1.22,49,3.68,6.5,9,173,26.6,106.7,41,20.91,15.98,0,4.44,2,650,65,65
20,12:53:00,11.800:10:50,E,4.506,57.6,4.172,0.93,88.2,105.5,2.462,43,5.19,23,25,0.65,0.75,1.4,46,3.8,6.5,9,173,26,106.5,42,20.91,15.88,0,4.73,0,650,65,65
20,12:53:02,11.800:10:52,E,4.146,53,3.821,0.92,81.8,97.9,2.232,44,4.95,24,26,0.68,0.69,1.37,50,3.28,6.5,9,173,24,107,41.7,20.91,15.92,0,4.67,2,652,65.2,65
20,12:53:03,11.800:10:53,E,3.57,45.7,3.248,0.91,69.4,83,2.026,41,3.53,23,26,0.62,0.85,1.46,42,3.29,6.5,9,173,20.6,104.2,43.8,20.9,15.86,0,4.68,1,653,65.3,65
20,12:53:05,11.900:10:55,E,4.379,56,3.924,0.9,79.1,94.7,1.907,50,3.73,22,24,0.58,0.63,1.21,48,3.31,6.5,9,173,25.3,104.4,43.1,20.91,15.49,0,4.96,2,655,65.5,65
20,12:53:06,11.900:10:56,E,3.637,46.5,3.323,0.91,72.8,87.2,1.709,51,4.04,24,26,0.54,0.63,1.18,46,3.14,6.6,9,173,21,106.9,41.9,20.9,16,0,4.56,1,656,65.6,65
20,12:53:08,11.900:10:58,E,3.842,49.1,3.675,0.96,79,94.6,2.206,43,4.31,25,26,0.66,0.74,1.4,47,3.36,6.6,9,173,22.2,107.3,41.9,20.89,16.07,0.03,4.68,2,658,65.8,65
20,12:53:08,11.900:10:58,E,3.424,43.8,3.196,0.93,70.4,84.3,1.731,49,3.84,25,26,0.62,0.6,1.23,51,2.77,6.6,9,173,19.8,108.4,40.8,20.9,16.1,0,4.54,0,658,65.8,65
20,12:53:09,11.900:11:00,E,4.187,53.5,3.977,0.95,85.9,102.8,2.029,51,4.42,25,26,0.55,0.62,1.18,47,3.68,6.6,9,173,24.2,107.8,42,20.89,16.07,0.06,4.69,2,660,66,65
20,12:53:11,11.900:11:01,E,3.702,47.3,3.546,0.96,78.2,93.6,1.734,54,4.22,25,26,0.55,0.55,1.11,50,3.14,6.6,9,176,21,108.8,40.8,20.88,16.19,0.07,4.61,1,661,66.1,66
20,12:53:12,12.000:11:02,E,4.404,56.3,4.247,0.96,92,110.1,2.216,50,4.8,25,26,0.57,0.64,1.21,47,3.9,6.6,9,176,25,107.9,42.1,20.88,16.13,0,4.62,1,662,66.2,66
20,12:53:12,12.000:11:03,E,4.472,57.2,4.232,0.95,95.5,114.4,2.211,52,4.81,26,27,0.57,0.59,1.16,49,3.89,6.6,9,176,25.4,109.4,40.5,20.89,16.27,0,4.43,1,663,66.3,66
20,12:53:15,12.000:11:05,E,4.446,56.9,4.305,0.97,93.1,111.4,2.407,46,5.01,25,26,0.64,0.66,1.3,49,3.76,6.6,9,176,25.3,109.3,41,20.9,16.15,0,4.63,2,665,66.5,66
20,12:53:15,12.000:11:05,E,4.125,52.8,3.938,0.95,83.2,99.5,2.017,49,4.59,24,25,0.58,0.62,1.22,48,3.45,6.6,9,179,23,108.1,42,20.9,15.99,0,4.74,0,665,66.5,66
20,12:53:16,12.100:11:07,E,2.224,28.4,1.902,0.86,34.1,40.8,1.209,34,3.8,18,21,0.89,0.42,1.78,50,1.36,6.6,9,179,12.4,94,51,20.89,14.57,0,5.57,2,667,66.7,66
20,12:53:19,12.100:11:09,E,5.667,72.5,4.979,0.88,103.4,123.7,2.458,50,5.09,22,25,0.54,0.65,1.19,46,4.52,6.6,9,179,31.7,103.8,43.7,20.89,15.55,0,4.82,2,669,66.9,66
20,12:53:20,12.100:11:10,E,4.38,56,4.009,0.92,85.5,102.3,2.278,45,4.76,23,26,0.66,0.67,1.34,50,3.43,6.6,9,179,24.5,106,42.7,20.9,15.86,0,4.69,1,670,67,67
20,12:53:21,12.100:11:12,E,4.282,54.8,3.998,0.93,90.3,108.1,2.062,52,4.9,25,27,0.57,0.58,1.14,50,3.63,6.7,9,176,24.3,109,40.4,20.89,16.22,0.1,4.53,2,672,67.2,67
