ID,tod,tot,level,vo2_L,vo2_mlkgmin,vco2_L,rq,ve_stpd,ve_btps,vt_L,rr,pef,veo2,veco2,Ti_sec,Te_sec,Ttot_sec,Ti_Ttot,vt_Ti,speed,grade,hr,o2pulse,peto2,petco2,fio2,feo2,fico2,feco2,tod_1,tod_2,tod_3,epoch
19,12:46:29,10.100:08:50,E,4.058,48.8,4.011,0.99,96,115.8,2.5,46,5.62,29,29,0.63,0.66,1.3,49,3.96,5.8,7.5,166,24.4,110.9,37.8,20.91,16.7,0.06,4.24,0,530,53,53
19,12:46:31,10.100:08:52,E,3.617,43.5,3.622,1,89.7,108.1,2.42,45,5.49,30,30,0.64,0.7,1.34,48,3.78,5.8,7.5,166,21.8,110.5,38.3,20.92,16.88,0.07,4.11,2,532,53.2,53
19,12:46:32,10.100:08:53,E,3.411,41,3.31,0.97,83.6,100.8,2.352,43,5.38,30,30,0.66,0.74,1.4,47,3.54,5.8,7.5,166,20.6,110.9,37.6,20.92,16.87,0.04,4,1,533,53.3,53
19,12:46:34,10.200:08:55,E,4.13,49.6,3.866,0.94,92.1,111,2.487,45,5.02,27,29,0.64,0.7,1.34,48,3.89,5.8,7.5,166,24.9,109.4,39,20.92,16.5,0.07,4.27,2,535,53.5,53
19,12:46:34,10.200:08:56,E,4.082,49.1,3.888,0.95,91.7,110.6,2.639,42,4.8,27,28,0.65,0.78,1.43,45,4.07,5.9,7.5,166,24.6,109.1,39.2,20.93,16.52,0.06,4.3,1,536,53.6,53
19,12:46:37,10.200:08:58,E,3.874,46.6,3.708,0.96,91.2,109.9,2.565,43,5.55,28,30,0.69,0.71,1.4,49,3.73,5.9,7.5,166,23.3,110.1,38.1,20.92,16.71,0.05,4.11,2,538,53.8,53
19,12:46:37,10.200:08:59,E,4.015,48.3,3.848,0.96,92.5,111.5,2.736,41,4.86,28,29,0.67,0.8,1.47,46,4.07,5.9,7.5,166,24.2,110.2,38.2,20.93,16.62,0.05,4.21,1,539,53.9,53
19,12:46:39,10.200:09:00,E,3.594,43.2,3.586,1,88.8,107,2.439,44,4.94,30,30,0.63,0.74,1.37,46,3.86,5.9,7.5,166,21.7,110.1,38.3,20.93,16.88,0.07,4.11,1,540,54,54
19,12:46:42,10.300:09:03,E,2.686,32.3,2.734,1.02,53.5,64.4,2.242,29,5.28,24,24,1.08,0.71,2.09,52,2.08,5.9,7.5,166,16.2,105,42.2,20.93,15.89,0.1,5.21,3,543,54.3,54
19,12:46:43,10.300:09:04,E,4.165,50.1,3.879,0.93,86.6,104.4,2.658,39,5.28,25,27,0.73,0.8,1.53,48,3.65,5.9,7.5,166,25.1,106.4,40.6,20.93,16.19,0.04,4.52,1,544,54.4,54
19,12:46:44,10.300:09:05,E,4.72,56.7,4.475,0.95,105,126.6,2.7,47,6.29,27,28,0.61,0.67,1.28,48,4.44,5.9,7.5,166,28.4,108.5,39.2,20.91,16.47,0.08,4.35,1,545,54.5,54
19,12:46:46,10.400:09:07,E,2.646,31.8,2.763,1.04,57,68.7,2.053,33,4.52,26,25,0.78,0.67,1.79,44,2.62,5.9,7.5,169,15.7,104.2,42,20.93,16.25,0.08,4.92,2,547,54.7,54
19,12:46:47,10.400:09:08,E,5.362,64.4,4.67,0.87,108.7,131,3.005,44,6.59,24,28,0.68,0.7,1.38,49,4.42,5.9,7.5,169,31.7,108,39.2,20.94,16.14,0.04,4.33,1,548,54.8,54
19,12:46:49,10.400:09:10,E,4.478,53.8,4.283,0.96,103.3,124.5,2.589,48,5.51,28,29,0.61,0.64,1.25,49,4.26,5.9,7.5,169,26.5,109.7,37.9,20.92,16.62,0.04,4.19,2,550,55,55
19,12:46:49,10.400:09:11,E,4.254,51.1,4.168,0.98,101.3,122.1,2.686,45,6.22,29,29,0.62,0.7,1.32,47,4.3,5.9,7.5,171,24.9,111.3,37.4,20.92,16.74,0.04,4.16,1,551,55.1,55
19,12:46:51,10.400:09:12,E,4.277,51.4,4.2,0.98,110,132.6,2.634,50,5.36,31,32,0.58,0.62,1.19,48,4.57,5.9,7.5,171,25,112.8,36.2,20.92,17.05,0.05,3.87,1,552,55.2,55
19,12:46:51,10.400:09:13,E,3.671,44.1,3.725,1.01,93.1,112.2,2.513,45,5.77,31,30,0.62,0.72,1.34,46,4.03,5.9,7.5,171,21.5,111.8,37,20.92,16.97,0.06,4.06,1,553,55.3,55
19,12:46:54,10.500:09:15,E,2.582,31,2.876,1.11,65.3,78.7,2.056,38,5.24,30,27,0.72,0.74,1.57,46,2.86,5.9,7.5,171,15.1,109.1,39.1,20.93,16.88,0.07,4.48,2,555,55.5,55
19,12:46:56,10.500:09:17,E,4.209,50.6,4.051,0.96,92.9,112,2.704,41,5.15,27,28,0.68,0.71,1.45,47,3.98,6,8,169,24.9,108.3,39.5,20.94,16.44,0.05,4.41,2,557,55.7,55
19,12:46:56,10.500:09:18,E,3.878,46.6,3.775,0.97,93.9,113.2,2.566,44,5.91,29,30,0.68,0.67,1.36,50,3.77,6,8,169,22.9,110.3,38.1,20.93,16.82,0.03,4.05,1,558,55.8,55
19,12:46:58,10.600:09:19,E,3.705,44.5,3.608,0.97,86.6,104.3,2.615,40,4.93,28,29,0.66,0.85,1.5,44,3.99,6,8,169,21.9,108.1,39.5,20.92,16.66,0.08,4.25,1,559,55.9,55
19,12:47:00,10.600:09:21,E,3.757,45.2,3.778,1.01,84,101.2,2.51,40,5.03,27,27,0.66,0.77,1.49,45,3.78,6,8,171,22,107.4,39.7,20.93,16.45,0.04,4.54,2,561,56.1,56
19,12:47:01,10.600:09:22,E,4.093,49.2,3.776,0.92,89.1,107.4,2.562,42,5.48,26,28,0.7,0.72,1.43,49,3.64,6,8,171,23.9,108.1,38.9,20.92,16.4,0.05,4.29,1,562,56.2,56
19,12:47:03,10.600:09:24,E,3.928,47.2,3.695,0.94,84.4,101.7,2.576,39,4.75,26,28,0.66,0.83,1.52,44,3.88,6,8,171,23,108.3,39.2,20.92,16.32,0.07,4.45,2,564,56.4,56
19,12:47:04,10.700:09:26,E,3.869,46.5,3.688,0.95,87.4,105.4,2.557,41,5.88,27,29,0.73,0.72,1.46,50,3.51,6,8,171,22.6,109,38.7,20.92,16.54,0.04,4.26,2,566,56.6,56
19,12:47:04,10.700:09:26,E,4.112,49.4,3.826,0.93,93,112.1,2.572,44,5.72,27,29,0.59,0.78,1.38,43,4.34,6,8,169,24.3,108.9,38.5,20.92,16.57,0.06,4.17,0,566,56.6,56
19,12:47:07,10.700:09:28,E,3.658,44,3.584,0.98,87,104.8,2.432,43,5.04,29,29,0.7,0.69,1.39,51,3.45,6,8,169,21.6,109.4,38.1,20.92,16.73,0.06,4.18,2,568,56.8,56
19,12:47:09,10.700:09:30,E,3.524,42.4,3.333,0.95,77.5,93.4,2.304,41,4.78,27,28,0.69,0.79,1.48,46,3.35,6,8,169,20.9,108,38.9,20.91,16.41,0.05,4.35,2,570,57,57
19,12:47:10,10.800:09:31,E,3.321,39.9,3.008,0.91,69.5,83.8,2.179,38,4.71,25,28,0.69,0.87,1.56,44,3.17,6.1,8,169,19.6,104.8,41.5,20.92,16.24,0.03,4.36,1,571,57.1,57
19,12:47:10,10.800:09:32,E,4.308,51.8,3.894,0.9,87.9,106,2.628,40,5.73,25,27,0.68,0.81,1.49,46,3.86,6.1,8,169,25.5,103.7,41.7,20.92,16.12,0.06,4.49,1,572,57.2,57
19,12:47:13,10.800:09:34,E,4.1,49.3,3.865,0.94,90,108.4,2.616,41,5.81,26,28,0.69,0.76,1.45,48,3.8,6.1,8,169,24.3,106.9,39.4,20.93,16.42,0.04,4.33,2,574,57.4,57
19,12:47:14,10.800:09:35,E,4.421,53.1,4.043,0.91,97.6,117.6,2.587,45,5.19,27,29,0.62,0.7,1.32,47,4.15,6.1,8,169,26.2,108.5,38.6,20.91,16.46,0.07,4.21,1,575,57.5,57
19,12:47:16,10.900:09:37,E,4.083,49.1,3.771,0.92,90.2,108.8,2.552,43,6.03,27,29,0.63,0.78,1.41,45,4.04,6.1,8,169,24.2,108.7,38.6,20.92,16.47,0.03,4.21,2,577,57.7,57
19,12:47:17,10.900:09:38,E,3.993,48,3.858,0.97,94.7,114.1,2.555,45,6.11,29,30,0.64,0.7,1.34,48,3.99,6.1,8,169,23.6,110.7,37.3,20.92,16.73,0.05,4.13,1,578,57.8,57
19,12:47:19,10.900:09:40,E,2.797,33.6,2.828,1.01,56.4,68,2.203,31,5.75,24,24,0.98,0.57,1.94,50,2.26,6.1,8,169,16.6,104.7,41.7,20.94,15.97,0.02,5.03,2,580,58,58
19,12:47:20,10.900:09:41,E,4.766,57.3,4.404,0.92,102.2,123.2,2.776,44,5.62,26,28,0.62,0.74,1.35,46,4.51,6.1,8,169,28.2,107.8,39.1,20.93,16.34,0.01,4.32,1,581,58.1,58
19,12:47:22,10.900:09:43,E,3.881,46.6,3.77,0.97,94.7,114.1,2.617,44,5.55,29,30,0.63,0.74,1.38,46,4.14,6.1,8,169,23,110.5,37.5,20.93,16.85,0.03,4.01,2,583,58.3,58
19,12:47:22,11.000:09:44,E,4.568,54.9,4.419,0.97,108.6,130.9,2.669,49,6.3,29,30,0.6,0.62,1.22,49,4.45,6.1,8,169,27,112,36.4,20.91,16.73,0.03,4.1,1,584,58.4,58
19,12:47:24,11.000:09:45,E,4.189,50.4,4.11,0.98,106.3,128.1,2.528,51,5.21,31,31,0.57,0.62,1.18,48,4.45,6.1,8,169,24.8,112.6,36.2,20.91,16.99,0.03,3.89,1,585,58.5,58
19,12:47:26,11.000:09:47,E,4.068,48.9,3.942,0.97,97.7,117.7,2.621,45,5.55,29,30,0.64,0.7,1.34,48,4.1,6.1,8,171,23.8,110.6,38.1,20.92,16.78,0.03,4.07,2,587,58.7,58
19,12:47:26,11.000:09:47,E,3.98,47.8,3.827,0.96,98.5,118.8,2.391,50,5.35,30,31,0.61,0.6,1.21,50,3.93,6.1,8,171,23.3,112.2,36.4,20.92,16.91,0.06,3.94,0,587,58.7,58
19,12:47:27,11.100:09:49,E,3.923,47.1,3.763,0.96,92.2,111.2,2.416,46,6.13,28,30,0.62,0.68,1.3,48,3.87,6.1,8,171,22.9,110.6,37.7,20.92,16.7,0.04,4.12,2,589,58.9,58
19,12:47:29,11.100:09:50,E,3.994,48,3.864,0.97,95.5,115.1,2.333,49,5.33,29,30,0.58,0.63,1.22,47,4.05,6.1,8,171,23.4,111.6,36.8,20.92,16.77,0.01,4.06,1,590,59,59
19,12:47:31,11.100:09:52,E,3.142,37.8,3.345,1.06,74.8,90.1,2.499,36,5.3,29,27,0.78,0.82,1.66,47,3.19,6.2,8,169,18.6,109.6,38.7,20.92,16.66,0.02,4.49,2,592,59.2,59
19,12:47:33,11.100:09:54,E,4.611,55.4,3.99,0.87,96.2,115.9,2.473,47,5.03,25,29,0.66,0.62,1.28,51,3.77,6.2,8,169,27.3,108.4,39.1,20.91,16.25,0.1,4.25,2,594,59.4,59
19,12:47:33,11.100:09:54,E,3.026,36.4,3.123,1.03,71.5,86.2,2.321,37,4.98,28,28,0.71,0.86,1.62,44,3.26,6.2,8,169,17.9,107.8,39.5,20.93,16.67,0.02,4.39,0,594,59.4,59
19,12:47:34,11.200:09:56,E,4.453,53.5,4.023,0.9,96.9,116.8,2.617,45,5.12,26,29,0.65,0.69,1.34,48,4.04,6.2,8,169,26.4,107.5,39.3,20.92,16.42,0.03,4.18,2,596,59.6,59
19,12:47:37,11.200:09:58,E,4.005,48.1,3.625,0.91,88.7,106.9,2.481,43,5.09,27,29,0.7,0.68,1.39,51,3.52,6.2,8,169,23.7,108.2,38.8,20.93,16.51,0.04,4.13,2,598,59.8,59
19,12:47:38,11.200:09:59,E,3.422,41.1,4.185,1.22,95.3,114.8,2.756,42,6.05,34,27,0.7,0.67,1.44,48,3.96,6.2,8,169,20.2,108.1,39.1,20.93,17.17,0.07,4.47,1,599,59.9,59
19,12:47:39,11.200:10:00,E,2.918,35.1,2.819,0.97,54.9,66.2,2.145,31,6.18,23,23,1.06,0.55,1.94,55,2.02,6.2,8.5,171,17.1,104,42.2,20.93,15.66,0.07,5.2,1,600,60,60
19,12:47:41,11.300:10:02,E,4.236,50.9,4.031,0.95,93.8,113,2.969,38,5.3,27,28,0.73,0.85,1.58,46,4.08,6.2,8.5,171,24.8,105.9,41.1,20.91,16.44,0.11,4.41,2,602,60.2,60
19,12:47:43,11.300:10:04,E,3.471,41.7,3.284,0.95,79.5,95.8,2.312,41,4.99,28,29,0.69,0.76,1.45,48,3.36,6.2,8.5,171,20.3,107.3,39.7,20.92,16.6,0.11,4.24,2,604,60.4,60
19,12:47:45,11.300:10:06,E,2.881,34.6,2.891,1,57,68.7,1.822,38,4.82,24,24,0.69,0.58,1.59,43,2.65,6.2,8.5,171,16.8,102.7,42.5,20.93,15.87,0.08,5.15,2,606,60.6,60
19,12:47:47,11.400:10:08,E,2.249,27,3.376,1.5,67.5,81.4,2.269,36,5.05,36,24,0.74,0.8,1.67,44,3.05,6.2,8.5,171,13.2,103,42.3,20.93,17.25,0.03,5.03,2,608,60.8,60
19,12:47:47,11.400:10:08,E,5.144,61.8,4.479,0.87,102.4,123.4,2.764,45,4.68,24,28,0.62,0.71,1.34,46,4.43,6.2,8.5,171,30.1,105.3,40.2,20.92,16.03,0.04,4.41,0,608,60.8,60
19,12:47:48,11.400:10:10,E,3.393,40.8,3.161,0.93,72.6,87.6,2.568,34,5.45,26,28,0.8,0.95,1.76,45,3.21,6.2,8.5,171,19.8,102.9,42.8,20.94,16.33,0.01,4.37,2,610,61,60
19,12:47:50,11.400:10:12,E,4.133,49.7,3.609,0.87,84.1,101.3,2.458,41,5.7,25,28,0.7,0.75,1.46,48,3.53,6.3,8.5,171,24.2,105.6,40.2,20.9,16.11,0.11,4.41,2,612,61.2,61
19,12:47:52,11.400:10:13,E,4.345,52.2,4.009,0.92,95.1,114.7,2.446,47,5.5,26,29,0.54,0.74,1.28,42,4.56,6.3,8.5,171,25.4,107.3,39.3,20.92,16.43,0.11,4.33,1,613,61.3,61
19,12:47:53,11.500:10:15,E,5.218,62.7,4.87,0.93,119.2,143.7,2.989,48,6.09,28,30,0.58,0.67,1.25,46,5.19,6.3,8.5,171,30.5,109.1,38.4,20.92,16.6,0.07,4.16,2,615,61.5,61
19,12:47:53,11.500:10:15,E,3.7,44.5,3.686,1,92,110.8,2.616,42,5.16,30,30,0.64,0.78,1.42,45,4.09,6.3,8.5,171,21.6,110.3,37.8,20.91,16.89,0.14,4.15,0,615,61.5,61
19,12:47:56,11.500:10:17,E,3.941,47.4,3.931,1,101.1,121.9,2.714,45,5.4,31,31,0.57,0.77,1.34,43,4.78,6.3,8.5,171,23,110.1,38.5,20.91,17.01,0.12,4.01,2,617,61.7,61
19,12:47:56,11.500:10:18,E,3.747,45,3.821,1.02,95.8,115.4,2.632,44,5.42,31,30,0.69,0.68,1.37,50,3.83,6.3,8.5,171,21.9,111.1,37.7,20.92,16.99,0.1,4.09,1,618,61.8,61
19,12:47:59,11.600:10:20,E,4.218,50.7,4.136,0.98,103.3,124.6,2.574,48,6.61,30,30,0.61,0.63,1.24,49,4.23,6.3,8.5,171,24.7,111,37.7,20.92,16.85,0.09,4.09,2,620,62,62
19,12:48:00,11.600:10:21,E,3.963,47.6,3.935,0.99,102.3,123.3,2.598,47,5.18,31,31,0.62,0.64,1.26,49,4.16,6.3,8.5,171,23.2,112.5,36.3,20.92,17.05,0.06,3.9,1,621,62.1,62
19,12:48:02,11.600:10:23,E,4.389,52.7,4.397,1,106.7,128.6,2.76,47,6.75,29,29,0.61,0.68,1.29,47,4.54,6.3,8.5,171,25.7,111.3,37.9,20.92,16.8,0.08,4.2,2,623,62.3,62
19,12:48:03,11.600:10:24,E,1.652,19.9,2.236,1.35,40.8,49.2,1.897,26,4.57,30,22,1.14,0.65,2.31,49,1.67,6.3,8.5,171,9.7,102.1,44.3,20.93,16.59,0.1,5.57,1,624,62.4,62
19,12:48:05,11.700:10:26,E,4.71,56.6,4.15,0.88,95.6,115.2,2.489,46,5.66,24,28,0.58,0.71,1.3,45,4.26,6.3,8.5,171,27.5,103.4,42.5,20.9,16.1,0.13,4.47,2,626,62.6,62
19,12:48:05,11.700:10:27,E,4.667,56.1,4.459,0.96,106.2,128,2.8,46,6.39,27,29,0.67,0.64,1.31,51,4.17,6.4,8.5,171,27.3,107.6,39.3,20.91,16.56,0.1,4.3,1,627,62.7,62
19,12:48:07,11.700:10:29,E,4.76,57.2,4.688,0.98,116.1,139.9,3.041,46,6.85,29,30,0.63,0.67,1.3,48,4.81,6.4,8.5,171,27.8,110.8,37.5,20.91,16.83,0.09,4.13,2,629,62.9,62
19,12:48:07,11.700:10:29,E,4.397,52.8,4.338,0.99,114.2,137.7,2.937,47,6.04,31,32,0.63,0.64,1.28,49,4.65,6.4,8.5,171,25.7,112.9,36,20.92,17.08,0.1,3.9,0,629,62.9,62
19,12:48:10,11.800:10:31,E,4.326,52,4.381,1.01,109,131.4,2.907,45,6.29,30,30,0.62,0.71,1.33,46,4.72,6.4,8.5,173,25,112.5,36.7,20.91,16.93,0.05,4.07,2,631,63.1,63
19,12:48:11,11.800:10:32,E,4.339,52.2,4.449,1.03,118.9,143.3,2.886,50,6.34,33,32,0.59,0.62,1.21,49,4.87,6.4,8.5,173,25.1,114.3,35.5,20.91,17.25,0.09,3.83,1,632,63.2,63
19,12:48:12,11.800:10:34,E,3.649,43.9,3.809,1.04,103.9,125.3,2.472,51,5.35,34,33,0.58,0.61,1.18,49,4.29,6.4,8.5,173,21.1,114.3,35.5,20.91,17.37,0.09,3.76,2,634,63.4,63
19,12:48:15,11.800:10:36,E,2.565,30.8,2.624,1.02,52.4,63.1,1.953,32,5.73,25,24,0.95,0.58,1.86,51,2.05,6.4,8.5,173,14.8,106.3,41.3,20.92,16,0.07,5.08,2,636,63.6,63
19,12:48:16,11.900:10:37,E,4.029,48.4,3.87,0.96,86.7,104.5,2.675,39,4.73,26,27,0.68,0.86,1.54,44,3.93,6.4,8.5,173,23.3,106.1,41.4,20.93,16.32,0.02,4.49,1,637,63.7,63
19,12:48:17,11.900:10:38,E,4.243,51,4.037,0.95,94.2,113.5,2.815,40,5.19,27,28,0.66,0.82,1.49,45,4.24,6.4,8.5,173,24.5,105.5,41.5,20.93,16.47,0.07,4.35,1,638,63.8,63
19,12:48:19,11.900:10:40,E,2.67,32.1,2.872,1.08,57,68.7,2.135,32,5.71,26,24,0.98,0.65,1.86,52,2.19,6.4,8.5,173,15.4,102.6,42.9,20.93,16.18,0.06,5.1,2,640,64,64
19,12:48:21,11.900:10:42,E,4.906,59,4.3,0.88,99.4,119.8,2.891,41,5.71,24,28,0.61,0.83,1.45,42,4.76,6.4,8.5,173,28.4,104.5,41.3,20.93,16.12,0.06,4.38,2,642,64.2,64
19,12:48:22,11.900:10:43,E,5.02,60.3,4.705,0.94,116.2,140.1,2.802,50,5.7,28,30,0.58,0.62,1.2,48,4.86,6.4,8.5,173,29,109.3,38,20.93,16.67,0.04,4.09,1,643,64.3,64
19,12:48:23,12.000:10:44,E,4.049,48.7,3.985,0.98,101.9,122.8,2.652,46,5.66,30,31,0.58,0.72,1.3,44,4.6,6.4,8.5,173,23.4,110.3,37.5,20.92,16.95,0.07,3.98,1,644,64.4,64
19,12:48:24,12.000:10:45,E,4.172,50.1,4.169,1,105.9,127.6,3.046,42,6.13,31,31,0.64,0.79,1.43,45,4.76,6.4,8.5,173,24.1,110.7,37.6,20.92,16.98,0.05,3.99,1,645,64.5,64
19,12:48:26,12.000:10:47,E,4.125,49.6,4.162,1.01,102.2,123.2,2.727,45,5.69,30,30,0.63,0.7,1.33,48,4.31,6.5,9,171,24.1,111.6,36.7,20.91,16.87,0.06,4.14,2,647,64.7,64
19,12:48:28,12.100:10:49,E,3.881,46.6,3.806,0.98,93.2,112.3,2.621,43,4.83,29,30,0.59,0.81,1.4,42,4.43,6.5,9,171,22.7,109.7,38.8,20.92,16.77,0.06,4.15,2,649,64.9,64
19,12:48:29,12.100:10:50,E,3.904,46.9,3.856,0.99,91.8,110.6,3.023,37,5.18,28,29,0.75,0.89,1.64,46,4.02,6.5,9,171,22.8,108.8,39.7,20.92,16.68,0.07,4.27,1,650,65,65
19,12:48:30,12.100:10:51,E,4.167,50.1,3.995,0.96,97.6,117.6,2.869,41,5.89,28,29,0.66,0.8,1.46,45,4.32,6.5,9,171,24.4,108,39.5,20.92,16.68,0.1,4.19,1,651,65.1,65
19,12:48:32,12.100:10:53,E,4.369,52.5,4.298,0.98,107.5,129.6,3.145,41,6.18,30,30,0.67,0.78,1.46,46,4.68,6.5,9,171,25.5,110,38.1,20.93,16.88,0.04,4.04,2,653,65.3,65
19,12:48:34,12.200:10:55,E,3.909,47,3.847,0.98,96.9,116.8,2.881,41,5.11,30,30,0.65,0.83,1.48,44,4.45,6.5,9,171,22.9,109.9,38.3,20.92,16.9,0.08,4.05,2,655,65.5,65
19,12:48:34,12.200:10:56,E,3.286,39.5,3.332,1.01,84.4,101.8,2.293,44,5.19,31,31,0.63,0.72,1.35,47,3.63,6.5,9,171,19.2,110.5,37.7,20.92,17.02,0.09,4.03,1,656,65.6,65
19,12:48:36,12.200:10:57,E,0.027,0.3,0.026,0.95,13.1,15.8,0.204,77,2.43,579,609,0.65,0.13,0.78,84,0.32,6.5,9,171,0.2,146.2,3.2,20.9,20.69,0.07,0.26,1,657,65.7,65
19,12:48:37,12.200:10:58,E,5.979,71.9,5.962,1,127.6,153.8,3.588,43,5.62,26,26,0.38,1,1.4,27,9.34,6.5,9,171,35,107.1,40.9,20.88,16.19,0.11,4.79,1,658,65.8,65
19,12:48:38,12.200:10:59,E,4.768,57.3,4.414,0.93,105.1,126.6,2.566,49,6.8,27,29,0.62,0.59,1.22,51,4.17,6.5,9,171,27.9,106.4,40,20.9,16.43,0.17,4.37,1,659,65.9,65
19,12:48:38,12.200:11:00,E,4.775,57.4,4.508,0.94,111.4,134.2,2.541,53,6.36,28,30,0.56,0.58,1.14,49,4.54,6.5,9,171,27.9,109.4,37.6,20.9,16.66,0.07,4.12,1,660,66,65
19,12:48:41,12.300:11:02,E,4.673,56.2,4.478,0.96,116.7,140.7,2.833,50,6.11,30,31,0.58,0.62,1.21,48,4.85,6.6,9,173,27,112.3,36.2,20.9,16.93,0.07,3.9,2,662,66.2,66
19,12:48:42,12.300:11:03,E,4.638,55.7,4.445,0.96,117.4,141.5,2.546,56,5.89,31,32,0.5,0.58,1.08,47,5.05,6.6,9,173,26.8,112.6,36.2,20.91,16.99,0.06,3.85,1,663,66.3,66
19,12:48:43,12.300:11:04,E,3.932,47.3,3.917,1,99.7,120.1,2.659,45,6.27,31,31,0.62,0.7,1.33,47,4.26,6.6,9,173,22.7,112,37.2,20.91,16.97,0.07,4,1,664,66.4,66
19,12:48:43,12.300:11:05,E,3.614,43.4,3.721,1.03,93.7,113,2.515,45,5.02,31,30,0.64,0.7,1.34,48,3.93,6.6,9,173,20.9,111.7,37.3,20.93,17.04,0.04,4.01,1,665,66.5,66
19,12:48:45,12.400:11:07,E,3.128,37.6,2.938,0.94,57.2,68.9,2.242,31,7.21,22,23,1.04,0.61,1.95,53,2.16,6.6,9,173,18.1,103.9,42.6,20.93,15.53,0.05,5.18,2,667,66.7,66
19,12:48:47,12.400:11:08,E,5.66,68,5.183,0.92,123.8,149.2,2.865,52,6.65,26,29,0.55,0.6,1.15,48,5.19,6.6,9,173,32.7,108.1,39.2,20.93,16.43,0.02,4.21,1,668,66.8,66
19,12:48:49,12.400:11:10,E,4.57,54.9,4.413,0.97,104.5,125.9,2.703,47,6.1,28,29,0.59,0.7,1.29,46,4.57,6.6,9,173,26.4,109.4,38.1,20.91,16.56,0.03,4.25,2,670,67,67
19,12:48:50,12.400:11:12,E,4.432,53.3,4.364,0.98,102.5,123.6,3.263,38,5.89,28,28,0.69,0.9,1.58,43,4.74,6.6,9,173,25.6,109.7,38.7,20.92,16.61,0.03,4.29,2,672,67.2,67
19,12:48:50,12.400:11:12,E,3.651,43.9,4.06,1.11,92.7,111.7,2.814,40,5.45,31,28,0.75,0.7,1.51,50,3.74,6.6,9,173,21.1,109.7,38.5,20.92,16.89,0.01,4.39,0,672,67.2,67
19,12:48:53,12.500:11:14,E,4.186,50.3,3.902,0.93,92.1,111.1,2.665,42,5.57,27,28,0.68,0.75,1.44,47,3.92,6.6,9,173,24.2,108.3,39.3,20.92,16.44,0.04,4.28,2,674,67.4,67
19,12:48:55,12.500:11:16,E,4.203,50.5,4.16,0.99,97.2,117.1,2.452,48,6.13,28,28,0.61,0.64,1.26,48,4.03,6.6,9,173,24.3,109.2,38.1,20.93,16.61,0.03,4.31,2,676,67.6,67
19,12:48:56,12.500:11:17,E,4.908,59,4.641,0.95,112.5,135.6,2.693,50,6.73,28,29,0.57,0.62,1.19,48,4.74,6.6,9,173,28.4,110.6,37.2,20.92,16.6,0.01,4.14,1,677,67.7,67
19,12:48:57,12.500:11:18,E,4.336,52.1,4.176,0.96,107.9,130.1,2.653,49,5.31,30,31,0.58,0.63,1.22,48,4.54,6.6,9,173,25.1,112,36.6,20.91,16.92,0.06,3.93,1,678,67.8,67
19,12:48:57,12.600:11:19,E,4.28,51.4,4.214,0.98,105,126.6,2.566,49,6.31,30,30,0.58,0.64,1.22,47,4.45,6.6,9,173,24.7,111.7,36.8,20.91,16.85,0.04,4.05,1,679,67.9,67
19,12:48:59,12.600:11:20,E,4.422,53.2,4.375,0.99,107.5,129.6,2.626,49,6.37,29,30,0.6,0.62,1.22,49,4.38,6.6,9,173,25.6,111.1,37.6,20.91,16.81,0.06,4.13,1,680,68,68
19,12:49:01,12.600:11:22,E,3.929,47.2,3.862,0.98,97.8,117.9,2.514,47,5.17,30,31,0.6,0.68,1.28,47,4.19,6.7,9,173,22.7,111.6,37.1,20.91,16.91,0.04,3.99,2,682,68.2,68
19,12:49:03,12.600:11:24,E,3.295,39.6,3.101,0.94,59.6,71.8,2.442,29,5.73,22,23,1.06,0.66,2.04,52,2.3,6.7,9,173,19,104.3,42.6,20.93,15.47,0.07,5.27,2,684,68.4,68
19,12:49:04,12.700:11:25,E,5.442,65.4,5.048,0.93,120,144.6,2.738,53,6.87,27,29,0.56,0.58,1.14,49,4.89,6.7,9,173,31.5,108.5,38.7,20.92,16.46,0.04,4.25,1,685,68.5,68
19,12:49:04,12.700:11:25,E,5.186,62.3,4.864,0.94,123.7,149,2.643,56,6.42,29,31,0.5,0.57,1.06,47,5.33,6.7,9,173,30,109.9,37.3,20.91,16.77,0.04,3.97,0,685,68.5,68
19,12:49:06,12.700:11:27,E,4.683,56.3,4.637,0.99,119.5,144,3.207,45,6.72,31,31,0.64,0.69,1.34,48,5.01,6.7,9,173,27.1,113.1,36.3,20.91,17,0.03,3.91,2,687,68.7,68
19,12:49:06,12.700:11:28,E,4.703,56.5,4.677,0.99,120.6,145.4,2.908,50,6.67,31,31,0.57,0.63,1.2,47,5.12,6.7,9,173,27.2,113.7,35.5,20.91,17.02,0.08,3.96,1,688,68.8,68
19,12:49:09,12.700:11:30,E,4.305,51.7,4.28,0.99,113.7,137,2.668,51,5.88,32,32,0.55,0.62,1.17,47,4.83,6.7,9,173,24.9,113.9,35.7,20.91,17.13,0.04,3.81,2,690,69,69
19,12:49:09,12.800:11:31,E,4.256,51.2,4.259,1,107.3,129.3,2.759,47,6.18,30,30,0.58,0.7,1.28,46,4.72,6.7,9,173,24.6,112.6,36.5,20.91,16.94,0.04,4.01,1,691,69.1,69
19,12:49:11,12.800:11:32,E,4.558,54.8,4.456,0.98,110.3,133,2.695,49,6.31,29,30,0.57,0.65,1.22,47,4.75,6.7,9.5,173,26.3,112.1,36.8,20.91,16.8,0.04,4.08,1,692,69.2,69
